accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
1.28285199,5.9657552875,6.399454625000001,0.70331339625,-0.399906455,-0.35357616625,-0.37552912375,-26.887500250000002,-12.229688375,-41.402345875,-0.74860896,985.3014925,-0.18616855499999999,1754295877090.75,31940.75,Front
0.5289847314285715,6.315769992857143,5.750978364285714,0.7591766642857143,-0.2381827292857143,-0.5099303000000001,-0.478841625,-27.463394,-11.726786285714285,-42.05625242857143,-0.8247413285714286,985.2945714285714,-0.09078126642857143,1754295877191.9285,32041.928571428572,Front
-0.11859427,8.5857470375,6.8386872625,0.85772632375,-0.09399682250000001,-0.52641275,-0.11816415849999999,-28.74609575,-11.268750625,-42.288283625,-0.89967175,985.2964,0.021212259,1754295877293.25,32143.25,Front
-1.0365195135714287,8.985647214285715,7.563028428571428,0.9990999671428572,0.14691297571428572,-0.31435538999999996,-0.012817251214285712,-29.175002,-11.370536214285716,-43.62857228571429,-0.8658907164285713,985.3099514285714,0.13938159357142857,1754295877394.2856,32244.285714285714,Front
-1.025433279090909,6.8553283,7.2510139545454555,1.1144949363636363,-0.25285636181818183,-0.39541000090909084,-0.08557659945454545,-29.53636490909091,-12.593182818181818,-45.225,-0.7523528927272728,985.3065272727273,0.15201009454545455,1754295877511.3635,32361.363636363636,Front
0.17693594033333335,4.8763067555555555,8.89358988888889,1.1905404222222222,-0.5824934777777778,-0.29464044888888885,-0.08395997111111111,-31.277083333333337,-11.82291711111111,-46.09791666666666,-0.5087692055555555,985.336138888889,-0.018046374244444444,1754295877598.2222,32448.222222222223,Front
0.9132207559000001,6.37280455,5.21623366,0.595948938,0.39110618,0.404087058,0.47036587399999996,-30.5643768,-12.2231259,-47.698127,-0.8669889339999999,985.31114,-0.19636589319,1754295877689.9,32539.9,Front
0.8080377976923077,7.2770339153846155,6.543357623076924,0.67274985,0.184492916,-0.08234927246153846,-0.08735367,-30.214905846153844,-14.349520153846154,-49.55625153846154,-0.8350484199999999,985.2975061538461,-0.13299895784615384,1754295877797.0,32647.0,Front
0.9792627125,8.121688625,7.436593775,0.7167634975,-0.0399352895,-0.42056130375,-0.09770018624999999,-31.16953325,-16.732032,-49.84453375,-0.8249922375,985.3154875,-0.1314752885,1754295877890.875,32740.875,Front
2.027180915384615,5.865636646153846,8.84884223076923,0.9383447661538462,-0.35592271999999997,-0.7034225269230769,-0.16158547692307693,-33.41682861538462,-16.854809384615386,-49.78125,-0.5800015761538462,985.3400992307693,-0.22285950153846154,1754295877993.8462,32843.846153846156,Front
1.6733806222222223,5.5078791,5.495516077777777,0.65333489,0.24809594666666668,0.13364363222222223,-0.4418927911111111,-35.46875022222222,-20.116668,-49.41666844444445,-0.7739016777777779,985.3148311111111,-0.30253950333333335,1754295878093.5557,32943.555555555555,Front
0.49391847958333335,6.15344255,5.3528439500000005,0.8596172416666666,-0.2781852866666667,-0.042951432500000004,-0.6816487333333333,-34.56093991666667,-22.382812916666666,-50.453129,-0.8474164691666667,985.2900391666667,-0.09371870766666666,1754295878188.1667,33038.166666666664,Front
-0.524865657,8.02720196,7.11386194,1.10209413,0.11238384799999998,-0.39918486999999997,-0.3140608614,-34.620001200000004,-25.5075016,-51.2812504,-0.847220157,985.2980020000001,0.0749949102,1754295878292.5,33142.5,Front
-0.6451417884615385,8.781750923076924,7.718785984615385,1.182459953846154,0.4210385230769231,-0.011019066923076927,0.17597604384615384,-35.639425230769234,-29.182211846153848,-50.04952123076923,-0.85029879,985.3195076923076,0.07908046484615384,1754295878397.2307,33247.230769230766,Front
