timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295846148,-1.5074782,8.609376,7.702496,-0.046883874,-0.0030543238,-0.036651887,17.737501,-24.6375,-46.350002,985.2644,-0.41062903,-0.831589,0.19327003,Stay
1754295846154,-1.5074782,8.609376,7.702496,-0.046883874,-0.0030543238,-0.036651887,17.737501,-24.6375,-46.350002,985.28735,-0.41062903,-0.831589,0.19327003,Stay
1754295846158,-1.5074782,8.609376,7.702496,-0.046883874,-0.0030543238,-0.036651887,16.800001,-25.312502,-47.325,985.28735,-0.35999343,-0.831589,0.19327003,Stay
1754295846194,-1.5074782,8.609376,7.702496,-0.046883874,-0.0030543238,-0.036651887,16.800001,-25.312502,-47.325,985.282,-0.35999343,-0.831589,0.19327003,Front
1754295846215,-1.5074782,8.609376,7.702496,-0.45265082,-0.23258677,-0.025198173,16.800001,-25.312502,-47.325,985.282,-0.35999343,-0.831589,0.19327003,Front
1754295846216,-1.9776679,8.730213,7.2083783,-0.45265082,-0.23258677,-0.025198173,16.800001,-25.312502,-47.325,985.282,-0.16889597,-0.8627176,0.26776814,Front
1754295846216,-1.4237294,8.228917,5.8540406,-0.45265082,-0.23258677,-0.025198173,16.800001,-25.312502,-47.325,985.282,-0.20003958,-0.93882686,0.2385728,Front
1754295846216,-1.5457634,7.623533,6.2033925,-0.45265082,-0.23258677,-0.025198173,16.800001,-25.312502,-47.325,985.282,-0.21705033,-0.872959,0.24420705,Front
1754295846216,-2.0422742,6.802795,8.679964,-0.45265082,-0.23258677,-0.025198173,16.800001,-25.312502,-47.325,985.282,-0.49764875,-0.6517079,0.23108299,Front
1754295846217,-2.0422742,6.802795,8.679964,-0.45265082,-0.23258677,-0.025198173,19.85625,-24.281252,-48.693752,985.282,-0.590289,-0.6517079,0.23108299,Front
1754295846234,-2.0422742,6.802795,8.679964,-0.45265082,-0.23258677,-0.025198173,19.85625,-24.281252,-48.693752,985.2605,-0.590289,-0.6517079,0.23108299,Front
